config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
gaussian_0.05,1,1,6.0,t700,-1038.3875732421875,1000.4093627929688,802526,1038240,0.7729677145939282
gaussian_0.05,1,1,6.0,t850,-6556.42431640625,6467.81689453125,979257,1038240,0.9431894359685622
gaussian_0.05,1,1,6.0,t925,-6140.033203125,4409.90234375,978112,1038240,0.9420866081060256
gaussian_0.05,1,1,6.0,t1000,-3821.471435546875,1714.4058837890625,1004124,1038240,0.9671405455386038
gaussian_0.05,1,1,6.0,q50,-0.2545956075191498,0.2477095127105713,679939,1038240,0.6548957851749114
gaussian_0.05,1,1,6.0,q100,-0.21304135024547577,0.21302162110805511,661159,1038240,0.6368074818924333
gaussian_0.05,1,1,6.0,q150,-0.15052154660224915,0.14907705783843994,537840,1038240,0.5180305131761442
gaussian_0.05,1,1,6.0,q200,-0.05863864719867706,0.11269541829824448,145931,1038240,0.14055613345661888
gaussian_0.05,1,1,6.0,q250,-0.09727373719215393,0.20750226080417633,485315,1038240,0.4674400909231006
gaussian_0.05,1,1,6.0,q300,-0.12438100576400757,0.4333997368812561,956412,1038240,0.9211858529819695
gaussian_0.05,1,1,6.0,q400,-0.17769797146320343,0.7284885048866272,1017010,1038240,0.9795519340422253
gaussian_0.05,1,1,6.0,q500,-0.4842032790184021,1.056781530380249,982951,1038240,0.9467473801818462
gaussian_0.05,1,1,6.0,q600,-0.25782114267349243,1.642236590385437,1036060,1038240,0.9979002928032055
gaussian_0.05,1,1,6.0,q700,-0.45104020833969116,1.952081561088562,1035643,1038240,0.9974986515641855
gaussian_0.05,1,1,6.0,q850,-1.7268363237380981,4.679523944854736,1031372,1038240,0.9933849591616581
gaussian_0.05,1,1,6.0,q925,-2.1517510414123535,4.288032531738281,1022526,1038240,0.9848647711511789
gaussian_0.05,1,1,6.0,q1000,-0.4656713306903839,2.832360029220581,1037447,1038240,0.999236207427955
gaussian_0.05,1,2,12.0,u10m,-2268.208251953125,2367.91455078125,865067,1038240,0.8332052319309601
gaussian_0.05,1,2,12.0,v10m,-4915.2080078125,6863.56982421875,974421,1038240,0.9385315533980583
gaussian_0.05,1,2,12.0,u100m,-2545.721435546875,3177.938232421875,920016,1038240,0.8861303744798891
gaussian_0.05,1,2,12.0,v100m,-5573.1455078125,8115.8056640625,988874,1038240,0.9524522268454307
gaussian_0.05,1,2,12.0,t2m,-4332.7080078125,1097.8839111328125,1037448,1038240,0.9992371705963939
gaussian_0.05,1,2,12.0,sp,-2916077.75,3122972.5,993315,1038240,0.9567296578825705
gaussian_0.05,1,2,12.0,msl,-594103.875,1064568.875,988453,1038240,0.9520467329326553
gaussian_0.05,1,2,12.0,tcwv,-2988.3134765625,25887.181640625,1038194,1038240,0.9999556942518107
gaussian_0.05,1,2,12.0,u50,-22429.552734375,24794.767578125,1013905,1038240,0.9765612960394514
gaussian_0.05,1,2,12.0,u100,-6763.5263671875,15919.236328125,1022405,1038240,0.9847482277700724
gaussian_0.05,1,2,12.0,u150,-7375.89013671875,20215.84375,1030085,1038240,0.9921453613807982
gaussian_0.05,1,2,12.0,u200,-4626.88671875,13916.16015625,1018100,1038240,0.9806017876406226
gaussian_0.05,1,2,12.0,u250,-18527.15234375,11944.4716796875,1001125,1038240,0.9642520033903529
gaussian_0.05,1,2,12.0,u300,-17458.77734375,10438.2490234375,1002292,1038240,0.9653760209585452
gaussian_0.05,1,2,12.0,u400,-9964.927734375,8654.9013671875,971335,1038240,0.9355592155956234
gaussian_0.05,1,2,12.0,u500,-10660.98828125,6432.66748046875,980699,1038240,0.9445783248574511
gaussian_0.05,1,2,12.0,u600,-4568.4912109375,2470.0400390625,912714,1038240,0.8790973185390661
gaussian_0.05,1,2,12.0,u700,-4308.58203125,5160.80908203125,925369,1038240,0.8912862151333025
gaussian_0.05,1,2,12.0,u850,-1143.090576171875,3668.235595703125,1004972,1038240,0.9679573123747881
gaussian_0.05,1,2,12.0,u925,-1640.1126708984375,3361.763427734375,977482,1038240,0.9414798119895207
gaussian_0.05,1,2,12.0,u1000,-2877.936767578125,2508.11669921875,799058,1038240,0.7696274464478348
gaussian_0.05,1,2,12.0,v50,-1852.28955078125,3730.897705078125,920386,1038240,0.8864867468022808
gaussian_0.05,1,2,12.0,v100,-6473.28759765625,8321.2587890625,955640,1038240,0.9204422869471414
gaussian_0.05,1,2,12.0,v150,-15552.12109375,17513.271484375,1001653,1038240,0.9647605563260903
gaussian_0.05,1,2,12.0,v200,-11192.6640625,13004.4296875,986788,1038240,0.9504430574818924
gaussian_0.05,1,2,12.0,v250,-5512.984375,12589.345703125,1017467,1038240,0.979992102018801
gaussian_0.05,1,2,12.0,v300,-2453.072509765625,4034.822998046875,942783,1038240,0.9080588303282479
gaussian_0.05,1,2,12.0,v400,-6205.4384765625,3981.030029296875,953511,1038240,0.9183917013407304
gaussian_0.05,1,2,12.0,v500,-2417.48095703125,2111.436767578125,769371,1038240,0.7410338650023116
gaussian_0.05,1,2,12.0,v600,-3177.36767578125,2827.55224609375,823758,1038240,0.7934177068885807
gaussian_0.05,1,2,12.0,v700,-7427.7900390625,6434.421875,957252,1038240,0.9219949144706426
gaussian_0.05,1,2,12.0,v850,-2095.31884765625,3690.752685546875,918281,1038240,0.8844592772384035
gaussian_0.05,1,2,12.0,v925,-3714.419189453125,6140.19677734375,966189,1038240,0.9306027508090615
gaussian_0.05,1,2,12.0,v1000,-4391.23876953125,7291.4501953125,961159,1038240,0.9257580135614116
gaussian_0.05,1,2,12.0,z50,-3342708.0,4592660.5,1003567,1038240,0.9666040607181384
gaussian_0.05,1,2,12.0,z100,-1831733.875,2918242.25,979747,1038240,0.9436613885036215
gaussian_0.05,1,2,12.0,z150,-800605.5,2086498.375,981731,1038240,0.9455723146863924
gaussian_0.05,1,2,12.0,z200,-717666.6875,1376110.5,943554,1038240,0.9088014331946371
gaussian_0.05,1,2,12.0,z250,-458642.625,1301922.25,963913,1038240,0.9284105794421328
gaussian_0.05,1,2,12.0,z300,-388425.03125,1179667.125,965957,1038240,0.9303792957312375
gaussian_0.05,1,2,12.0,z400,43807.953125,400479.25,1032962,1038240,0.9949163969795037
gaussian_0.05,1,2,12.0,z500,-186353.671875,487602.375,846088,1038240,0.8149252581291416
gaussian_0.05,1,2,12.0,z600,-136126.9375,393106.25,870160,1038240,0.8381106487902604
gaussian_0.05,1,2,12.0,z700,-318647.53125,524497.8125,779105,1038240,0.750409346586531
gaussian_0.05,1,2,12.0,z850,-170723.125,352818.78125,817280,1038240,0.7871783017414086
gaussian_0.05,1,2,12.0,z925,-335415.78125,515852.125,769032,1038240,0.7407073509015256
gaussian_0.05,1,2,12.0,z1000,-372579.34375,544180.125,750798,1038240,0.7231449375866852
gaussian_0.05,1,2,12.0,t50,-17764.90234375,16948.892578125,1015489,1038240,0.9780869548466636
gaussian_0.05,1,2,12.0,t100,-14442.703125,12616.8193359375,1009700,1038240,0.9725111727538912
gaussian_0.05,1,2,12.0,t150,-6069.35595703125,8382.671875,986214,1038240,0.9498901987979658
gaussian_0.05,1,2,12.0,t200,-2868.412109375,5555.18603515625,967925,1038240,0.9322748112189859
gaussian_0.05,1,2,12.0,t250,-6961.1416015625,5957.13720703125,982589,1038240,0.9463987132069657
gaussian_0.05,1,2,12.0,t300,-3329.94677734375,5963.544921875,963499,1038240,0.9280118277084296
gaussian_0.05,1,2,12.0,t400,-3869.547119140625,4616.56640625,946723,1038240,0.9118537139775004
gaussian_0.05,1,2,12.0,t500,-2103.164306640625,3092.896484375,913918,1038240,0.8802569733394976
gaussian_0.05,1,2,12.0,t600,-3332.254150390625,3730.0771484375,933957,1038240,0.8995579056865465
gaussian_0.05,1,2,12.0,t700,-1185.623046875,803.6087036132812,901771,1038240,0.8685573663122207
gaussian_0.05,1,2,12.0,t850,-8120.34423828125,7975.322265625,990272,1038240,0.9537987363230082
gaussian_0.05,1,2,12.0,t925,-8348.58203125,5016.33544921875,1001519,1038240,0.9646314917552782
gaussian_0.05,1,2,12.0,t1000,-5594.9111328125,1755.5032958984375,1030485,1038240,0.9925306287563569
gaussian_0.05,1,2,12.0,q50,-0.2500932216644287,0.24338501691818237,675613,1038240,0.6507291185082448
gaussian_0.05,1,2,12.0,q100,-0.19349846243858337,0.19387085735797882,638880,1038240,0.6153490522422561
gaussian_0.05,1,2,12.0,q150,-0.1026923730969429,0.1193281039595604,453265,1038240,0.43657054245646476
gaussian_0.05,1,2,12.0,q200,-0.02757677249610424,0.1251661330461502,321516,1038240,0.3096740638002774
gaussian_0.05,1,2,12.0,q250,-0.07973360270261765,0.2666929364204407,816214,1038240,0.7861515641855448
gaussian_0.05,1,2,12.0,q300,-0.10738339275121689,0.6334949135780334,1027094,1038240,0.9892645245800585
gaussian_0.05,1,2,12.0,q400,-0.20803473889827728,1.1848711967468262,1035814,1038240,0.9976633533672369
gaussian_0.05,1,2,12.0,q500,-0.48354214429855347,1.8401570320129395,1030847,1038240,0.9928792957312375
gaussian_0.05,1,2,12.0,q600,-0.29143935441970825,3.200288772583008,1038199,1038240,0.9999605100940052
gaussian_0.05,1,2,12.0,q700,-0.40561965107917786,3.9005236625671387,1038157,1038240,0.9999200570195715
gaussian_0.05,1,2,12.0,q850,-1.7655372619628906,6.93781042098999,1036970,1038240,0.9987767760826013
gaussian_0.05,1,2,12.0,q925,-1.91657292842865,7.232961177825928,1036321,1038240,0.9981516797657575
gaussian_0.05,1,2,12.0,q1000,-0.6721048355102539,5.10028076171875,1038009,1038240,0.9997775080906149
gaussian_0.05,1,3,18.0,u10m,-2990.489501953125,2969.19677734375,900859,1038240,0.867678956695947
gaussian_0.05,1,3,18.0,v10m,-5171.91015625,7257.63037109375,978912,1038240,0.9428571428571428
gaussian_0.05,1,3,18.0,u100m,-3522.07568359375,3877.8515625,934073,1038240,0.8996696332254585
gaussian_0.05,1,3,18.0,v100m,-5756.7587890625,8452.7734375,991579,1038240,0.9550575974726461
gaussian_0.05,1,3,18.0,t2m,-4992.6357421875,1734.373779296875,1032706,1038240,0.9946698258591462
gaussian_0.05,1,3,18.0,sp,-3991749.5,4189474.0,1004980,1038240,0.9679650177222993
gaussian_0.05,1,3,18.0,msl,-984305.875,1502712.875,1001799,1038240,0.9649011789181692
gaussian_0.05,1,3,18.0,tcwv,-3440.326416015625,34333.87109375,1038228,1038240,0.9999884419787333
gaussian_0.05,1,3,18.0,u50,-29828.8046875,32698.69140625,1019598,1038240,0.9820446139620896
gaussian_0.05,1,3,18.0,u100,-10457.9140625,21260.400390625,1023298,1038240,0.985608337186007
gaussian_0.05,1,3,18.0,u150,-10055.8310546875,26720.095703125,1030174,1038240,0.9922310833718601
gaussian_0.05,1,3,18.0,u200,-8463.38671875,19907.33203125,1017639,1038240,0.9801577669902912
gaussian_0.05,1,3,18.0,u250,-23408.595703125,16398.15234375,1008076,1038240,0.9709469872091231
gaussian_0.05,1,3,18.0,u300,-22148.591796875,14478.1572265625,1008255,1038240,0.9711193943596856
gaussian_0.05,1,3,18.0,u400,-14140.2109375,12183.658203125,990338,1038240,0.9538623054399753
gaussian_0.05,1,3,18.0,u500,-13723.4208984375,9350.912109375,988873,1038240,0.9524512636769918
gaussian_0.05,1,3,18.0,u600,-7048.24755859375,4244.08447265625,943268,1038240,0.9085259670211127
gaussian_0.05,1,3,18.0,u700,-6137.255859375,6705.80615234375,948051,1038240,0.9131328016643551
gaussian_0.05,1,3,18.0,u850,-2148.759033203125,4772.18017578125,974822,1038240,0.9389177839420558
gaussian_0.05,1,3,18.0,u925,-2491.280517578125,3864.656982421875,940002,1038240,0.9053802588996763
gaussian_0.05,1,3,18.0,u1000,-3676.380615234375,3151.0517578125,851660,1038240,0.8202920326706734
gaussian_0.05,1,3,18.0,v50,-2336.5615234375,4375.166015625,920924,1038240,0.8870049314224071
gaussian_0.05,1,3,18.0,v100,-7279.1435546875,9191.6708984375,963826,1038240,0.9283267837879489
gaussian_0.05,1,3,18.0,v150,-16998.876953125,18992.080078125,1004277,1038240,0.9672879103097549
gaussian_0.05,1,3,18.0,v200,-12247.8310546875,14480.412109375,992745,1038240,0.9561806518723994
gaussian_0.05,1,3,18.0,v250,-6725.86865234375,13817.7021484375,1015619,1038240,0.9782121667437201
gaussian_0.05,1,3,18.0,v300,-3648.283935546875,5163.869140625,936620,1038240,0.9021228232393281
gaussian_0.05,1,3,18.0,v400,-5807.42529296875,3698.470703125,947514,1038240,0.9126155802126676
gaussian_0.05,1,3,18.0,v500,-2089.599365234375,1797.25830078125,721410,1038240,0.694839343504392
gaussian_0.05,1,3,18.0,v600,-2760.516845703125,2429.477294921875,791452,1038240,0.7623015873015873
gaussian_0.05,1,3,18.0,v700,-7277.3984375,6549.2646484375,956154,1038240,0.9209373555247342
gaussian_0.05,1,3,18.0,v850,-1904.7933349609375,3933.810791015625,952967,1038240,0.9178677377099708
gaussian_0.05,1,3,18.0,v925,-3482.75341796875,6444.0634765625,985466,1038240,0.9491697488056712
gaussian_0.05,1,3,18.0,v1000,-4544.044921875,7665.078125,966924,1038240,0.9313106796116505
gaussian_0.05,1,3,18.0,z50,-4214570.5,5939463.5,1012466,1038240,0.9751752966558792
gaussian_0.05,1,3,18.0,z100,-1844206.625,3518107.25,994993,1038240,0.958345854523039
gaussian_0.05,1,3,18.0,z150,-859773.375,2589828.75,1007712,1038240,0.9705963938973647
gaussian_0.05,1,3,18.0,z200,-833520.1875,1947768.5,987047,1038240,0.9506925181075666
gaussian_0.05,1,3,18.0,z250,-604259.4375,1863699.0,1002413,1038240,0.9654925643396517
gaussian_0.05,1,3,18.0,z300,-466416.59375,1587145.75,1003864,1038240,0.9668901217444906
gaussian_0.05,1,3,18.0,z400,42982.51953125,622464.875,1037651,1038240,0.99943269378949
gaussian_0.05,1,3,18.0,z500,-197796.890625,610044.875,964715,1038240,0.9291830405301279
gaussian_0.05,1,3,18.0,z600,-201284.859375,532187.375,961581,1038240,0.926164470642626
gaussian_0.05,1,3,18.0,z700,-434953.4375,703961.0,863925,1038240,0.8321052935737402
gaussian_0.05,1,3,18.0,z850,-315471.75,543533.375,834295,1038240,0.8035666127292341
gaussian_0.05,1,3,18.0,z925,-493818.21875,723553.1875,825478,1038240,0.7950743566034828
gaussian_0.05,1,3,18.0,z1000,-551486.625,789922.0,830494,1038240,0.7999056094929882
gaussian_0.05,1,3,18.0,t50,-24881.578125,23327.36328125,1022043,1038240,0.9843995607951919
gaussian_0.05,1,3,18.0,t100,-19455.751953125,17407.087890625,1017662,1038240,0.9801799198643859
gaussian_0.05,1,3,18.0,t150,-8416.3046875,11836.1650390625,1000776,1038240,0.963915857605178
gaussian_0.05,1,3,18.0,t200,-3661.4541015625,6426.80908203125,972314,1038240,0.9365021574973031
gaussian_0.05,1,3,18.0,t250,-7968.96875,7686.662109375,989434,1038240,0.9529916011712128
gaussian_0.05,1,3,18.0,t300,-4388.7900390625,8769.8095703125,995874,1038240,0.9591944059177069
gaussian_0.05,1,3,18.0,t400,-5050.078125,6549.28271484375,976804,1038240,0.9408267837879488
gaussian_0.05,1,3,18.0,t500,-2853.9990234375,4102.744140625,947093,1038240,0.9122100862998921
gaussian_0.05,1,3,18.0,t600,-3802.5087890625,4488.7744140625,947482,1038240,0.9125847588226229
gaussian_0.05,1,3,18.0,t700,-894.808837890625,762.8898315429688,797477,1038240,0.7681046771459393
gaussian_0.05,1,3,18.0,t850,-7630.4697265625,7765.4521484375,987714,1038240,0.9513349514563106
gaussian_0.05,1,3,18.0,t925,-8326.0400390625,4285.1787109375,1011705,1038240,0.9744423254738789
gaussian_0.05,1,3,18.0,t1000,-5733.6484375,1143.12548828125,1037360,1038240,0.999152411773771
gaussian_0.05,1,3,18.0,q50,-0.24576689302921295,0.23905663192272186,671293,1038240,0.6465682308522115
gaussian_0.05,1,3,18.0,q100,-0.17782752215862274,0.1764969378709793,617684,1038240,0.5949337340114039
gaussian_0.05,1,3,18.0,q150,-0.09327439963817596,0.10948711633682251,406827,1038240,0.39184292649098473
gaussian_0.05,1,3,18.0,q200,-0.02604742906987667,0.1393948644399643,521605,1038240,0.502393473570658
gaussian_0.05,1,3,18.0,q250,-0.07184584438800812,0.3154631555080414,951479,1038240,0.9164345430728926
gaussian_0.05,1,3,18.0,q300,-0.10247701406478882,0.7448054552078247,1035131,1038240,0.9970055093234705
gaussian_0.05,1,3,18.0,q400,-0.2127687633037567,1.5132850408554077,1037570,1038240,0.9993546771459393
gaussian_0.05,1,3,18.0,q500,-0.4854688048362732,2.462794780731201,1037096,1038240,0.9988981353059023
gaussian_0.05,1,3,18.0,q600,-0.29046517610549927,4.577029705047607,1038232,1038240,0.9999922946524888
gaussian_0.05,1,3,18.0,q700,-0.33239975571632385,5.433658599853516,1038229,1038240,0.9999894051471722
gaussian_0.05,1,3,18.0,q850,-1.764066457748413,8.276606559753418,1037789,1038240,0.9995656110340576
gaussian_0.05,1,3,18.0,q925,-1.769301414489746,8.975648880004883,1037752,1038240,0.9995299738018185
gaussian_0.05,1,3,18.0,q1000,-0.8168957829475403,6.923903942108154,1038092,1038240,0.9998574510710433
gaussian_0.05,1,4,24.0,u10m,-3652.89697265625,3397.24951171875,921248,1038240,0.8873169979966097
gaussian_0.05,1,4,24.0,v10m,-5173.21044921875,7376.19287109375,980795,1038240,0.9446707890275852
gaussian_0.05,1,4,24.0,u100m,-4308.7841796875,4382.7958984375,946127,1038240,0.9112796655879181
gaussian_0.05,1,4,24.0,v100m,-5697.37353515625,8513.5966796875,992683,1038240,0.9561209354291879
gaussian_0.05,1,4,24.0,t2m,-5439.9228515625,2988.881103515625,1007633,1038240,0.970520303590692
gaussian_0.05,1,4,24.0,sp,-4819191.0,4979236.5,1010701,1038240,0.9734753043612266
gaussian_0.05,1,4,24.0,msl,-1350319.0,1867927.25,1008039,1038240,0.970911349976884
gaussian_0.05,1,4,24.0,tcwv,-3758.94189453125,40741.41796875,1038234,1038240,0.9999942209893666
gaussian_0.05,1,4,24.0,u50,-35924.640625,39136.35546875,1022527,1038240,0.9848657343196178
gaussian_0.05,1,4,24.0,u100,-14134.015625,26625.515625,1023662,1038240,0.9859589304977654
gaussian_0.05,1,4,24.0,u150,-13054.2275390625,32201.478515625,1029413,1038240,0.9914981121898597
gaussian_0.05,1,4,24.0,u200,-13408.8544921875,24162.6015625,1017279,1038240,0.9798110263522884
gaussian_0.05,1,4,24.0,u250,-27643.3671875,20798.390625,1012299,1038240,0.9750144475265834
gaussian_0.05,1,4,24.0,u300,-25944.78125,18594.75390625,1011698,1038240,0.9744355832948066
gaussian_0.05,1,4,24.0,u400,-17343.9140625,15466.8359375,999499,1038240,0.9626858915087071
gaussian_0.05,1,4,24.0,u500,-16440.03125,11983.287109375,995721,1038240,0.9590470411465557
gaussian_0.05,1,4,24.0,u600,-9218.298828125,6083.08935546875,961998,1038240,0.9265661118816458
gaussian_0.05,1,4,24.0,u700,-7856.189453125,8160.5361328125,963250,1038240,0.9277719987671444
gaussian_0.05,1,4,24.0,u850,-3284.425537109375,5669.8046875,959825,1038240,0.9244731468639236
gaussian_0.05,1,4,24.0,u925,-3212.716064453125,4379.31103515625,916145,1038240,0.8824019494529203
gaussian_0.05,1,4,24.0,u1000,-4424.8466796875,3586.57177734375,881130,1038240,0.848676606564956
gaussian_0.05,1,4,24.0,v50,-2629.56884765625,4601.89404296875,913977,1038240,0.8803138002773925
gaussian_0.05,1,4,24.0,v100,-7624.203125,9458.904296875,966014,1038240,0.9304341963322545
gaussian_0.05,1,4,24.0,v150,-17579.203125,19397.255859375,1005020,1038240,0.9680035444598551
gaussian_0.05,1,4,24.0,v200,-12448.748046875,14931.4912109375,994572,1038240,0.9579403606102636
gaussian_0.05,1,4,24.0,v250,-7142.72998046875,14127.6689453125,1014044,1038240,0.976695176452458
gaussian_0.05,1,4,24.0,v300,-4192.552734375,5675.72021484375,939112,1038240,0.9045230389890584
gaussian_0.05,1,4,24.0,v400,-5300.8056640625,3415.134521484375,940390,1038240,0.9057539682539683
gaussian_0.05,1,4,24.0,v500,-1759.8345947265625,1621.564697265625,671038,1038240,0.6463226229002929
gaussian_0.05,1,4,24.0,v600,-2354.6923828125,2086.0634765625,753626,1038240,0.7258687779318848
gaussian_0.05,1,4,24.0,v700,-7225.48046875,6558.7578125,954696,1038240,0.9195330559408229
gaussian_0.05,1,4,24.0,v850,-1593.221435546875,3944.4501953125,981922,1038240,0.9457562798582216
gaussian_0.05,1,4,24.0,v925,-3118.78466796875,6489.69287109375,1000048,1038240,0.9632146709816612
gaussian_0.05,1,4,24.0,v1000,-4479.4853515625,7779.99462890625,970782,1038240,0.9350265834489135
gaussian_0.05,1,4,24.0,z50,-4807146.0,7022264.0,1017145,1038240,0.9796819617814764
gaussian_0.05,1,4,24.0,z100,-1670395.125,4038408.5,1008269,1038240,0.9711328787178302
gaussian_0.05,1,4,24.0,z150,-874514.375,3075363.5,1022091,1038240,0.9844457928802589
gaussian_0.05,1,4,24.0,z200,-900893.875,2515395.25,1010059,1038240,0.9728569502234551
gaussian_0.05,1,4,24.0,z250,-710821.4375,2409961.75,1018585,1038240,0.9810689243334875
gaussian_0.05,1,4,24.0,z300,-530855.25,1997937.125,1020164,1038240,0.9825897672985051
gaussian_0.05,1,4,24.0,z400,27144.05078125,862002.9375,1038036,1038240,0.9998035136384651
gaussian_0.05,1,4,24.0,z500,-198214.25,741959.8125,1010037,1038240,0.9728357605177993
gaussian_0.05,1,4,24.0,z600,-256541.78125,665982.0,994272,1038240,0.9576514100785946
gaussian_0.05,1,4,24.0,z700,-520795.5,849570.125,904649,1038240,0.8713293650793651
gaussian_0.05,1,4,24.0,z850,-450558.53125,715124.9375,852673,1038240,0.8212677222992757
gaussian_0.05,1,4,24.0,z925,-639632.0,904796.875,856670,1038240,0.8251175065495454
gaussian_0.05,1,4,24.0,z1000,-710456.5625,998833.25,868078,1038240,0.8361053321004778
gaussian_0.05,1,4,24.0,t50,-30867.0390625,28505.287109375,1025311,1038240,0.987547195253506
gaussian_0.05,1,4,24.0,t100,-23475.37109375,21985.6328125,1021436,1038240,0.9838149175527816
gaussian_0.05,1,4,24.0,t150,-10240.6884765625,14695.0654296875,1007486,1038240,0.9703787178301742
gaussian_0.05,1,4,24.0,t200,-4201.36181640625,6909.8974609375,975301,1038240,0.9393791416242873
gaussian_0.05,1,4,24.0,t250,-8415.5625,9627.3037109375,994350,1038240,0.9577265372168284
gaussian_0.05,1,4,24.0,t300,-5113.07080078125,11311.716796875,1010575,1038240,0.9733539451379257
gaussian_0.05,1,4,24.0,t400,-5896.02783203125,8375.6123046875,994611,1038240,0.9579779241793804
gaussian_0.05,1,4,24.0,t500,-3343.33740234375,4956.82861328125,970636,1038240,0.9348859608568346
gaussian_0.05,1,4,24.0,t600,-3913.881103515625,5039.646484375,955064,1038240,0.9198875019263368
gaussian_0.05,1,4,24.0,t700,-613.370849609375,1065.011474609375,636903,1038240,0.6134448682385576
gaussian_0.05,1,4,24.0,t850,-6273.51904296875,7022.09228515625,979670,1038240,0.9435872245338265
gaussian_0.05,1,4,24.0,t925,-7348.81787109375,3197.45556640625,1018371,1038240,0.9808628062875636
gaussian_0.05,1,4,24.0,t1000,-5383.1689453125,681.2703857421875,1038168,1038240,0.9999306518723995
gaussian_0.05,1,4,24.0,q50,-0.24143899977207184,0.23490804433822632,666889,1038240,0.6423264370473108
gaussian_0.05,1,4,24.0,q100,-0.16358676552772522,0.160684734582901,598022,1038240,0.5759959161658191
gaussian_0.05,1,4,24.0,q150,-0.08922217041254044,0.10668976604938507,373906,1038240,0.36013445831407
gaussian_0.05,1,4,24.0,q200,-0.025609295815229416,0.14650633931159973,663403,1038240,0.6389688318693173
gaussian_0.05,1,4,24.0,q250,-0.06246359646320343,0.34890419244766235,998684,1038240,0.9619009092310064
gaussian_0.05,1,4,24.0,q300,-0.09776102006435394,0.8299132585525513,1036845,1038240,0.9986563800277393
gaussian_0.05,1,4,24.0,q400,-0.22361919283866882,1.753986120223999,1037979,1038240,0.999748613037448
gaussian_0.05,1,4,24.0,q500,-0.4891621768474579,2.8945534229278564,1037949,1038240,0.999719717984281
gaussian_0.05,1,4,24.0,q600,-0.3178185224533081,5.499690532684326,1038238,1038240,0.9999980736631222
gaussian_0.05,1,4,24.0,q700,-0.3223499059677124,6.509012699127197,1038239,1038240,0.9999990368315611
gaussian_0.05,1,4,24.0,q850,-1.779877781867981,9.280291557312012,1037972,1038240,0.9997418708583757
gaussian_0.05,1,4,24.0,q925,-1.8751962184906006,10.255658149719238,1037959,1038240,0.9997293496686701
gaussian_0.05,1,4,24.0,q1000,-1.0613820552825928,8.464519500732422,1038119,1038240,0.9998834566188936
gaussian_0.05,1,5,30.0,u10m,-4227.97119140625,3721.75244140625,934132,1038240,0.8997264601633533
gaussian_0.05,1,5,30.0,v10m,-5091.98828125,7418.828125,982186,1038240,0.9460105563260903
gaussian_0.05,1,5,30.0,u100m,-4940.591796875,4815.8671875,955059,1038240,0.9198826860841424
gaussian_0.05,1,5,30.0,v100m,-5572.697265625,8501.6474609375,993413,1038240,0.9568240483895823
gaussian_0.05,1,5,30.0,t2m,-5932.166015625,4410.802734375,986132,1038240,0.9498112189859763
gaussian_0.05,1,5,30.0,sp,-5447625.0,5553239.5,1013649,1038240,0.9763147249190939
gaussian_0.05,1,5,30.0,msl,-1675686.625,2163574.0,1011781,1038240,0.974515526275235
gaussian_0.05,1,5,30.0,tcwv,-3824.558837890625,45704.46484375,1038233,1038240,0.9999932578209277
gaussian_0.05,1,5,30.0,u50,-40832.23046875,44133.84765625,1024329,1038240,0.9866013638465094
gaussian_0.05,1,5,30.0,u100,-18467.2890625,31520.1328125,1024244,1038240,0.9865194945292033
gaussian_0.05,1,5,30.0,u150,-16264.2529296875,36746.421875,1028578,1038240,0.9906938665433811
gaussian_0.05,1,5,30.0,u200,-18484.875,27725.3125,1017731,1038240,0.9802463784866697
gaussian_0.05,1,5,30.0,u250,-31611.158203125,24536.541015625,1015402,1038240,0.9780031591924796
gaussian_0.05,1,5,30.0,u300,-29306.322265625,22223.5,1014192,1038240,0.9768377253814147
gaussian_0.05,1,5,30.0,u400,-20139.71484375,18432.603515625,1005478,1038240,0.9684446756048698
gaussian_0.05,1,5,30.0,u500,-18859.41015625,14334.859375,1001316,1038240,0.9644359685621822
gaussian_0.05,1,5,30.0,u600,-11158.1962890625,7778.16796875,974228,1038240,0.9383456618893512
gaussian_0.05,1,5,30.0,u700,-9427.9560546875,9474.224609375,973861,1038240,0.9379921790722762
gaussian_0.05,1,5,30.0,u850,-4306.56103515625,6431.359375,955783,1038240,0.9205800200339035
gaussian_0.05,1,5,30.0,u925,-3968.877685546875,4736.93701171875,912037,1038240,0.8784452535059332
gaussian_0.05,1,5,30.0,u1000,-5035.80078125,3931.2333984375,899400,1038240,0.8662736939435969
gaussian_0.05,1,5,30.0,v50,-2834.645751953125,4639.19970703125,905579,1038240,0.8722251117275389
gaussian_0.05,1,5,30.0,v100,-7756.6259765625,9421.939453125,966137,1038240,0.9305526660502389
gaussian_0.05,1,5,30.0,v150,-17821.9921875,19355.2109375,1004915,1038240,0.967902411773771
gaussian_0.05,1,5,30.0,v200,-12255.8828125,14924.4462890625,995139,1038240,0.9584864771151179
gaussian_0.05,1,5,30.0,v250,-7177.701171875,14055.7939453125,1012797,1038240,0.9754941054091539
gaussian_0.05,1,5,30.0,v300,-4406.01123046875,5848.771484375,938769,1038240,0.9041926722145168
gaussian_0.05,1,5,30.0,v400,-4896.27001953125,3144.451171875,934690,1038240,0.9002639081522577
gaussian_0.05,1,5,30.0,v500,-1556.123291015625,1471.744140625,632235,1038240,0.6089487979657883
gaussian_0.05,1,5,30.0,v600,-2030.408203125,1833.4315185546875,715411,1038240,0.6890612960394514
