config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
bred_vector_winter,0,19,114.0,v850,-31.234638214111328,35.14788055419922,0,1038240,0.0
bred_vector_winter,0,19,114.0,v925,-31.593172073364258,32.068546295166016,0,1038240,0.0
bred_vector_winter,0,19,114.0,v1000,-20.254854202270508,21.7579345703125,0,1038240,0.0
bred_vector_winter,0,19,114.0,z50,189708.625,204162.15625,0,1038240,0.0
bred_vector_winter,0,19,114.0,z100,147512.09375,163272.578125,0,1038240,0.0
bred_vector_winter,0,19,114.0,z150,122065.671875,140268.609375,0,1038240,0.0
bred_vector_winter,0,19,114.0,z200,103821.0,122464.4296875,0,1038240,0.0
bred_vector_winter,0,19,114.0,z250,89839.984375,107907.84375,0,1038240,0.0
bred_vector_winter,0,19,114.0,z300,78660.8125,95466.2421875,0,1038240,0.0
bred_vector_winter,0,19,114.0,z400,61107.08984375,74752.578125,0,1038240,0.0
bred_vector_winter,0,19,114.0,z500,47016.9921875,57915.60546875,0,1038240,0.0
bred_vector_winter,0,19,114.0,z600,35115.84375,43988.29296875,0,1038240,0.0
bred_vector_winter,0,19,114.0,z700,24029.3203125,31886.751953125,0,1038240,0.0
bred_vector_winter,0,19,114.0,z850,9484.9921875,16263.115234375,0,1038240,0.0
bred_vector_winter,0,19,114.0,z925,2962.497802734375,9494.529296875,0,1038240,0.0
bred_vector_winter,0,19,114.0,z1000,-3232.1142578125,3888.353515625,0,1038240,0.0
bred_vector_winter,0,19,114.0,t50,191.65591430664062,238.99649047851562,0,1038240,0.0
bred_vector_winter,0,19,114.0,t100,184.71841430664062,236.3290252685547,0,1038240,0.0
bred_vector_winter,0,19,114.0,t150,201.1304931640625,238.6541748046875,0,1038240,0.0
bred_vector_winter,0,19,114.0,t200,201.93431091308594,236.68431091308594,0,1038240,0.0
bred_vector_winter,0,19,114.0,t250,204.6991424560547,238.86160278320312,0,1038240,0.0
bred_vector_winter,0,19,114.0,t300,209.8624725341797,248.09527587890625,0,1038240,0.0
bred_vector_winter,0,19,114.0,t400,215.70091247558594,262.7409362792969,0,1038240,0.0
bred_vector_winter,0,19,114.0,t500,224.0919647216797,272.4194030761719,0,1038240,0.0
bred_vector_winter,0,19,114.0,t600,228.148193359375,284.63720703125,0,1038240,0.0
bred_vector_winter,0,19,114.0,t700,227.8916015625,292.1466979980469,0,1038240,0.0
bred_vector_winter,0,19,114.0,t850,228.6464080810547,306.1391906738281,0,1038240,0.0
bred_vector_winter,0,19,114.0,t925,230.242431640625,311.19146728515625,0,1038240,0.0
bred_vector_winter,0,19,114.0,t1000,227.8688507080078,315.90350341796875,0,1038240,0.0
bred_vector_winter,0,19,114.0,q50,7.456524144799914e-07,2.4270648282254115e-06,0,1038240,0.0
bred_vector_winter,0,19,114.0,q100,9.884123528536293e-07,3.0839646569802426e-06,0,1038240,0.0
bred_vector_winter,0,19,114.0,q150,2.5227882360923104e-07,2.249017052236013e-05,0,1038240,0.0
bred_vector_winter,0,19,114.0,q200,-9.204657544614747e-06,0.00014027621364220977,13682,1038240,0.013178070580983203
bred_vector_winter,0,19,114.0,q250,-1.2969689123565331e-05,0.0005155153339728713,15305,1038240,0.014741292957312375
bred_vector_winter,0,19,114.0,q300,-1.0437739547342062e-05,0.0012753497576341033,2783,1038240,0.002680497765449222
bred_vector_winter,0,19,114.0,q400,-4.138893564231694e-05,0.0038204684387892485,3119,1038240,0.0030041223609184775
bred_vector_winter,0,19,114.0,q500,-0.00010336516425013542,0.006809955928474665,1115,1038240,0.0010739328093697027
bred_vector_winter,0,19,114.0,q600,-0.00012956908904016018,0.009936229325830936,2140,1038240,0.002061180459238712
bred_vector_winter,0,19,114.0,q700,-0.0003554907161742449,0.012338066473603249,2370,1038240,0.0022827092001849285
bred_vector_winter,0,19,114.0,q850,-0.0008820444345474243,0.01649465039372444,10385,1038240,0.010002504237941131
bred_vector_winter,0,19,114.0,q925,-0.0015330859459936619,0.019417138770222664,12967,1038240,0.012489405147172138
bred_vector_winter,0,19,114.0,q1000,-0.002108899410814047,0.02273651212453842,12621,1038240,0.012156148867313915
bred_vector_winter,0,20,120.0,u10m,-21.31074333190918,20.579944610595703,0,1038240,0.0
bred_vector_winter,0,20,120.0,v10m,-21.281635284423828,18.591096878051758,0,1038240,0.0
bred_vector_winter,0,20,120.0,u100m,-28.254615783691406,26.17171859741211,0,1038240,0.0
bred_vector_winter,0,20,120.0,v100m,-26.40806770324707,23.549257278442383,0,1038240,0.0
bred_vector_winter,0,20,120.0,t2m,222.98812866210938,311.00201416015625,0,1038240,0.0
bred_vector_winter,0,20,120.0,sp,47712.90625,104441.65625,0,1038240,0.0
bred_vector_winter,0,20,120.0,msl,96000.828125,105522.2421875,0,1038240,0.0
bred_vector_winter,0,20,120.0,tcwv,-4.372875213623047,72.35352325439453,13202,1038240,0.012715749730312836
bred_vector_winter,0,20,120.0,u50,-28.535247802734375,52.78998947143555,0,1038240,0.0
bred_vector_winter,0,20,120.0,u100,-37.04080581665039,56.8872184753418,0,1038240,0.0
bred_vector_winter,0,20,120.0,u150,-26.142724990844727,78.09054565429688,0,1038240,0.0
bred_vector_winter,0,20,120.0,u200,-27.77605628967285,84.03204345703125,0,1038240,0.0
bred_vector_winter,0,20,120.0,u250,-25.590232849121094,80.09573364257812,0,1038240,0.0
bred_vector_winter,0,20,120.0,u300,-37.6397819519043,85.95967102050781,0,1038240,0.0
bred_vector_winter,0,20,120.0,u400,-37.4891357421875,82.2351303100586,0,1038240,0.0
bred_vector_winter,0,20,120.0,u500,-29.379013061523438,68.343994140625,0,1038240,0.0
bred_vector_winter,0,20,120.0,u600,-27.156776428222656,53.227928161621094,0,1038240,0.0
bred_vector_winter,0,20,120.0,u700,-29.291717529296875,41.83902359008789,0,1038240,0.0
bred_vector_winter,0,20,120.0,u850,-38.95378112792969,34.167877197265625,0,1038240,0.0
bred_vector_winter,0,20,120.0,u925,-37.89923095703125,31.7014217376709,0,1038240,0.0
bred_vector_winter,0,20,120.0,u1000,-21.771766662597656,20.600004196166992,0,1038240,0.0
bred_vector_winter,0,20,120.0,v50,-51.598812103271484,45.55332565307617,0,1038240,0.0
bred_vector_winter,0,20,120.0,v100,-44.03809356689453,25.3098201751709,0,1038240,0.0
bred_vector_winter,0,20,120.0,v150,-50.61065673828125,43.80875015258789,0,1038240,0.0
bred_vector_winter,0,20,120.0,v200,-69.50828552246094,55.7437858581543,0,1038240,0.0
bred_vector_winter,0,20,120.0,v250,-84.95671081542969,66.85015106201172,0,1038240,0.0
bred_vector_winter,0,20,120.0,v300,-78.30738067626953,65.24451446533203,0,1038240,0.0
bred_vector_winter,0,20,120.0,v400,-60.925804138183594,54.936973571777344,0,1038240,0.0
bred_vector_winter,0,20,120.0,v500,-54.85628890991211,45.58200454711914,0,1038240,0.0
bred_vector_winter,0,20,120.0,v600,-46.997283935546875,37.30067443847656,0,1038240,0.0
bred_vector_winter,0,20,120.0,v700,-40.7199821472168,31.341800689697266,0,1038240,0.0
bred_vector_winter,0,20,120.0,v850,-31.349655151367188,33.22903060913086,0,1038240,0.0
bred_vector_winter,0,20,120.0,v925,-31.851192474365234,29.860185623168945,0,1038240,0.0
bred_vector_winter,0,20,120.0,v1000,-21.34329605102539,20.578001022338867,0,1038240,0.0
bred_vector_winter,0,20,120.0,z50,189775.75,204213.6875,0,1038240,0.0
bred_vector_winter,0,20,120.0,z100,147514.46875,163399.234375,0,1038240,0.0
bred_vector_winter,0,20,120.0,z150,122048.2421875,140389.421875,0,1038240,0.0
bred_vector_winter,0,20,120.0,z200,103826.8203125,122647.0703125,0,1038240,0.0
bred_vector_winter,0,20,120.0,z250,89862.6953125,108048.734375,0,1038240,0.0
bred_vector_winter,0,20,120.0,z300,78699.234375,95514.5546875,0,1038240,0.0
bred_vector_winter,0,20,120.0,z400,61161.953125,74685.734375,0,1038240,0.0
bred_vector_winter,0,20,120.0,z500,47089.953125,58014.76171875,0,1038240,0.0
bred_vector_winter,0,20,120.0,z600,35197.546875,44080.984375,0,1038240,0.0
bred_vector_winter,0,20,120.0,z700,24072.041015625,31971.224609375,0,1038240,0.0
bred_vector_winter,0,20,120.0,z850,9511.451171875,16334.626953125,0,1038240,0.0
bred_vector_winter,0,20,120.0,z925,2986.375244140625,9481.1669921875,0,1038240,0.0
bred_vector_winter,0,20,120.0,z1000,-3208.099609375,3842.1982421875,0,1038240,0.0
bred_vector_winter,0,20,120.0,t50,191.3254852294922,238.81475830078125,0,1038240,0.0
bred_vector_winter,0,20,120.0,t100,185.42431640625,236.44630432128906,0,1038240,0.0
bred_vector_winter,0,20,120.0,t150,200.18527221679688,238.93212890625,0,1038240,0.0
bred_vector_winter,0,20,120.0,t200,201.75375366210938,236.95272827148438,0,1038240,0.0
bred_vector_winter,0,20,120.0,t250,204.61178588867188,238.91928100585938,0,1038240,0.0
bred_vector_winter,0,20,120.0,t300,210.09408569335938,248.13299560546875,0,1038240,0.0
bred_vector_winter,0,20,120.0,t400,215.62118530273438,262.47283935546875,0,1038240,0.0
bred_vector_winter,0,20,120.0,t500,223.76429748535156,272.0775451660156,0,1038240,0.0
bred_vector_winter,0,20,120.0,t600,226.75682067871094,282.9937744140625,0,1038240,0.0
bred_vector_winter,0,20,120.0,t700,226.25784301757812,290.2137145996094,0,1038240,0.0
bred_vector_winter,0,20,120.0,t850,229.63011169433594,303.2488098144531,0,1038240,0.0
bred_vector_winter,0,20,120.0,t925,228.71694946289062,308.1444396972656,0,1038240,0.0
bred_vector_winter,0,20,120.0,t1000,225.90017700195312,310.9671630859375,0,1038240,0.0
bred_vector_winter,0,20,120.0,q50,7.742369234620128e-07,2.45465002990386e-06,0,1038240,0.0
bred_vector_winter,0,20,120.0,q100,1.0085777830681764e-06,3.0864171094435733e-06,0,1038240,0.0
bred_vector_winter,0,20,120.0,q150,2.310312083864119e-07,2.248355303891003e-05,0,1038240,0.0
bred_vector_winter,0,20,120.0,q200,-8.576034815632738e-06,0.00014527601888403296,12872,1038240,0.012397904145476962
bred_vector_winter,0,20,120.0,q250,-1.3037566532148048e-05,0.0005247733788564801,15495,1038240,0.014924294960702727
bred_vector_winter,0,20,120.0,q300,-1.3224227586761117e-05,0.0012903651222586632,4003,1038240,0.0038555632609030667
bred_vector_winter,0,20,120.0,q400,-4.331214586272836e-05,0.0036742291413247585,3138,1038240,0.0030224225612575126
bred_vector_winter,0,20,120.0,q500,-9.355664951726794e-05,0.0064861043356359005,1199,1038240,0.0011548389582370165
bred_vector_winter,0,20,120.0,q600,-0.00025441497564315796,0.008724108338356018,2022,1038240,0.0019475265834489135
bred_vector_winter,0,20,120.0,q700,-0.00039546843618154526,0.01220741681754589,3255,1038240,0.0031351132686084143
bred_vector_winter,0,20,120.0,q850,-0.0007709735073149204,0.016165288165211678,11735,1038240,0.011302781630451533
bred_vector_winter,0,20,120.0,q925,-0.0016319877468049526,0.01911143772304058,13731,1038240,0.013225265834489136
bred_vector_winter,0,20,120.0,q1000,-0.002209870610386133,0.02253185398876667,12810,1038240,0.012338187702265371
bred_vector_winter,1,0,0.0,u10m,-35.84293746948242,30.945022583007812,0,1038240,0.0
bred_vector_winter,1,0,0.0,v10m,-32.5801887512207,38.57299041748047,0,1038240,0.0
bred_vector_winter,1,0,0.0,u100m,-44.983551025390625,36.379825592041016,0,1038240,0.0
bred_vector_winter,1,0,0.0,v100m,-39.243385314941406,47.758426666259766,0,1038240,0.0
bred_vector_winter,1,0,0.0,t2m,226.06393432617188,323.35076904296875,0,1038240,0.0
bred_vector_winter,1,0,0.0,sp,49633.8125,108219.8515625,0,1038240,0.0
bred_vector_winter,1,0,0.0,msl,96071.328125,107734.015625,0,1038240,0.0
bred_vector_winter,1,0,0.0,tcwv,-8.38012409210205,133.78598022460938,23296,1038240,0.02243797195253506
bred_vector_winter,1,0,0.0,u50,-46.00829315185547,51.5595703125,0,1038240,0.0
bred_vector_winter,1,0,0.0,u100,-40.41436767578125,74.25222778320312,0,1038240,0.0
bred_vector_winter,1,0,0.0,u150,-41.939491271972656,99.06108093261719,0,1038240,0.0
bred_vector_winter,1,0,0.0,u200,-48.95439910888672,95.11333465576172,0,1038240,0.0
bred_vector_winter,1,0,0.0,u250,-54.367408752441406,98.6673583984375,0,1038240,0.0
bred_vector_winter,1,0,0.0,u300,-47.725711822509766,92.58299255371094,0,1038240,0.0
bred_vector_winter,1,0,0.0,u400,-44.624080657958984,79.55342864990234,0,1038240,0.0
bred_vector_winter,1,0,0.0,u500,-44.638572692871094,60.380916595458984,0,1038240,0.0
bred_vector_winter,1,0,0.0,u600,-48.46181869506836,46.675472259521484,0,1038240,0.0
bred_vector_winter,1,0,0.0,u700,-51.01801300048828,51.543704986572266,0,1038240,0.0
bred_vector_winter,1,0,0.0,u850,-49.00431823730469,44.8243293762207,0,1038240,0.0
bred_vector_winter,1,0,0.0,u925,-49.692344665527344,38.72999572753906,0,1038240,0.0
bred_vector_winter,1,0,0.0,u1000,-35.21408462524414,28.940519332885742,0,1038240,0.0
bred_vector_winter,1,0,0.0,v50,-46.11870574951172,37.59366226196289,0,1038240,0.0
bred_vector_winter,1,0,0.0,v100,-34.61073303222656,27.691551208496094,0,1038240,0.0
bred_vector_winter,1,0,0.0,v150,-44.17132568359375,44.41523361206055,0,1038240,0.0
bred_vector_winter,1,0,0.0,v200,-64.19950866699219,59.351539611816406,0,1038240,0.0
bred_vector_winter,1,0,0.0,v250,-71.86358642578125,74.68221282958984,0,1038240,0.0
bred_vector_winter,1,0,0.0,v300,-75.0704345703125,75.68396759033203,0,1038240,0.0
bred_vector_winter,1,0,0.0,v400,-62.09965515136719,62.11109924316406,0,1038240,0.0
bred_vector_winter,1,0,0.0,v500,-48.821502685546875,47.87174987792969,0,1038240,0.0
bred_vector_winter,1,0,0.0,v600,-37.631248474121094,43.14033508300781,0,1038240,0.0
bred_vector_winter,1,0,0.0,v700,-38.008182525634766,49.197940826416016,0,1038240,0.0
bred_vector_winter,1,0,0.0,v850,-37.916038513183594,52.334903717041016,0,1038240,0.0
bred_vector_winter,1,0,0.0,v925,-41.19907760620117,54.403968811035156,0,1038240,0.0
bred_vector_winter,1,0,0.0,v1000,-30.5933837890625,37.112693786621094,0,1038240,0.0
bred_vector_winter,1,0,0.0,z50,188131.21875,211712.234375,0,1038240,0.0
bred_vector_winter,1,0,0.0,z100,150778.015625,170691.359375,0,1038240,0.0
bred_vector_winter,1,0,0.0,z150,125490.34375,149197.0625,0,1038240,0.0
bred_vector_winter,1,0,0.0,z200,107943.4375,130501.9296875,0,1038240,0.0
bred_vector_winter,1,0,0.0,z250,93692.0703125,115056.5,0,1038240,0.0
bred_vector_winter,1,0,0.0,z300,81878.5703125,101294.6640625,0,1038240,0.0
bred_vector_winter,1,0,0.0,z400,62799.1484375,78436.953125,0,1038240,0.0
bred_vector_winter,1,0,0.0,z500,47604.19140625,60286.41015625,0,1038240,0.0
bred_vector_winter,1,0,0.0,z600,35074.73046875,45185.89453125,0,1038240,0.0
bred_vector_winter,1,0,0.0,z700,24509.544921875,33169.32421875,0,1038240,0.0
bred_vector_winter,1,0,0.0,z850,9944.6181640625,18499.783203125,0,1038240,0.0
bred_vector_winter,1,0,0.0,z925,3278.700927734375,11948.75390625,0,1038240,0.0
bred_vector_winter,1,0,0.0,z1000,-3157.77880859375,5809.515625,0,1038240,0.0
bred_vector_winter,1,0,0.0,t50,168.6767578125,247.58006286621094,0,1038240,0.0
bred_vector_winter,1,0,0.0,t100,160.07603454589844,253.22097778320312,0,1038240,0.0
bred_vector_winter,1,0,0.0,t150,199.76443481445312,244.91043090820312,0,1038240,0.0
bred_vector_winter,1,0,0.0,t200,201.83578491210938,244.30836486816406,0,1038240,0.0
bred_vector_winter,1,0,0.0,t250,206.98159790039062,257.2983093261719,0,1038240,0.0
bred_vector_winter,1,0,0.0,t300,213.4597625732422,269.4927673339844,0,1038240,0.0
bred_vector_winter,1,0,0.0,t400,221.14834594726562,281.6519470214844,0,1038240,0.0
bred_vector_winter,1,0,0.0,t500,229.93548583984375,285.7660827636719,0,1038240,0.0
bred_vector_winter,1,0,0.0,t600,235.6254425048828,298.00201416015625,0,1038240,0.0
bred_vector_winter,1,0,0.0,t700,238.63880920410156,307.8335266113281,0,1038240,0.0
bred_vector_winter,1,0,0.0,t850,237.0915069580078,318.27044677734375,0,1038240,0.0
bred_vector_winter,1,0,0.0,t925,232.44683837890625,321.1289978027344,0,1038240,0.0
bred_vector_winter,1,0,0.0,t1000,227.22784423828125,325.28668212890625,0,1038240,0.0
bred_vector_winter,1,0,0.0,q50,-5.6834574934327975e-05,6.835427484475076e-05,520224,1038240,0.5010633379565418
bred_vector_winter,1,0,0.0,q100,-3.280676537542604e-05,3.653786188806407e-05,501791,1038240,0.4833092541223609
bred_vector_winter,1,0,0.0,q150,-1.6927762771956623e-05,6.421763100661337e-05,221286,1038240,0.21313569116967176
bred_vector_winter,1,0,0.0,q200,-9.329292879556306e-06,0.00027220920310355723,4060,1038240,0.003910463861920173
bred_vector_winter,1,0,0.0,q250,-3.638455018517561e-05,0.0009247010457329452,3792,1038240,0.003652334720295885
bred_vector_winter,1,0,0.0,q300,-2.8455395295168273e-05,0.0023508360609412193,687,1038240,0.0006616967175219603
bred_vector_winter,1,0,0.0,q400,-8.582364534959197e-05,0.006386737339198589,2105,1038240,0.0020274695638773307
bred_vector_winter,1,0,0.0,q500,-0.00012022787268506363,0.011393453925848007,855,1038240,0.000823509015256588
bred_vector_winter,1,0,0.0,q600,-0.003917037043720484,0.016483478248119354,19739,1038240,0.019011981815379872
bred_vector_winter,1,0,0.0,q700,-0.005167610943317413,0.02160787209868431,23573,1038240,0.022704769610109417
bred_vector_winter,1,0,0.0,q850,-0.0012625879608094692,0.030403420329093933,9209,1038240,0.008869818153798736
bred_vector_winter,1,0,0.0,q925,-0.002242725808173418,0.03510172292590141,8338,1038240,0.008030898443519802
bred_vector_winter,1,0,0.0,q1000,-0.0019918158650398254,0.039753641933202744,5369,1038240,0.005171251348435814
bred_vector_winter,1,1,6.0,u10m,-27.060543060302734,18.85838508605957,0,1038240,0.0
bred_vector_winter,1,1,6.0,v10m,-19.156169891357422,18.94110107421875,0,1038240,0.0
bred_vector_winter,1,1,6.0,u100m,-37.026222229003906,27.569517135620117,0,1038240,0.0
bred_vector_winter,1,1,6.0,v100m,-23.50132942199707,22.565269470214844,0,1038240,0.0
bred_vector_winter,1,1,6.0,t2m,229.94534301757812,319.02508544921875,0,1038240,0.0
bred_vector_winter,1,1,6.0,sp,49514.54296875,107331.671875,0,1038240,0.0
bred_vector_winter,1,1,6.0,msl,95743.0625,105502.5,0,1038240,0.0
bred_vector_winter,1,1,6.0,tcwv,-11.287372589111328,142.34698486328125,24482,1038240,0.02358028972106642
bred_vector_winter,1,1,6.0,u50,-67.5162582397461,71.40296936035156,0,1038240,0.0
bred_vector_winter,1,1,6.0,u100,-86.90093231201172,73.86758422851562,0,1038240,0.0
bred_vector_winter,1,1,6.0,u150,-72.12660217285156,113.02131652832031,0,1038240,0.0
bred_vector_winter,1,1,6.0,u200,-73.86038970947266,129.1907501220703,0,1038240,0.0
bred_vector_winter,1,1,6.0,u250,-81.32870483398438,95.40934753417969,0,1038240,0.0
bred_vector_winter,1,1,6.0,u300,-81.072509765625,93.7126235961914,0,1038240,0.0
bred_vector_winter,1,1,6.0,u400,-65.95354461669922,90.60930633544922,0,1038240,0.0
bred_vector_winter,1,1,6.0,u500,-40.69754409790039,61.53071975708008,0,1038240,0.0
bred_vector_winter,1,1,6.0,u600,-36.855560302734375,56.0440788269043,0,1038240,0.0
bred_vector_winter,1,1,6.0,u700,-47.12553405761719,48.505638122558594,0,1038240,0.0
bred_vector_winter,1,1,6.0,u850,-49.98392105102539,41.636837005615234,0,1038240,0.0
bred_vector_winter,1,1,6.0,u925,-47.47121810913086,35.276554107666016,0,1038240,0.0
bred_vector_winter,1,1,6.0,u1000,-27.65119743347168,21.561100006103516,0,1038240,0.0
bred_vector_winter,1,1,6.0,v50,-68.53782653808594,56.21343994140625,0,1038240,0.0
bred_vector_winter,1,1,6.0,v100,-52.01695251464844,42.24372482299805,0,1038240,0.0
bred_vector_winter,1,1,6.0,v150,-49.91182327270508,57.05137252807617,0,1038240,0.0
bred_vector_winter,1,1,6.0,v200,-69.88179779052734,75.2852783203125,0,1038240,0.0
bred_vector_winter,1,1,6.0,v250,-69.34701538085938,94.75637817382812,0,1038240,0.0
bred_vector_winter,1,1,6.0,v300,-68.2859115600586,74.81224822998047,0,1038240,0.0
bred_vector_winter,1,1,6.0,v400,-62.7204704284668,66.30711364746094,0,1038240,0.0
bred_vector_winter,1,1,6.0,v500,-53.798030853271484,64.1376724243164,0,1038240,0.0
bred_vector_winter,1,1,6.0,v600,-33.41519546508789,45.63725280761719,0,1038240,0.0
bred_vector_winter,1,1,6.0,v700,-31.374692916870117,37.67198181152344,0,1038240,0.0
bred_vector_winter,1,1,6.0,v850,-30.5499267578125,29.891342163085938,0,1038240,0.0
bred_vector_winter,1,1,6.0,v925,-28.46277618408203,27.886146545410156,0,1038240,0.0
bred_vector_winter,1,1,6.0,v1000,-19.62220001220703,18.992961883544922,0,1038240,0.0
bred_vector_winter,1,1,6.0,z50,189418.25,211649.96875,0,1038240,0.0
bred_vector_winter,1,1,6.0,z100,151157.34375,170775.0,0,1038240,0.0
bred_vector_winter,1,1,6.0,z150,125162.6640625,147632.375,0,1038240,0.0
bred_vector_winter,1,1,6.0,z200,107886.8359375,129389.03125,0,1038240,0.0
bred_vector_winter,1,1,6.0,z250,93767.8515625,114298.03125,0,1038240,0.0
bred_vector_winter,1,1,6.0,z300,81943.234375,100778.1640625,0,1038240,0.0
bred_vector_winter,1,1,6.0,z400,63580.26953125,78452.765625,0,1038240,0.0
bred_vector_winter,1,1,6.0,z500,48641.40234375,60646.3671875,0,1038240,0.0
bred_vector_winter,1,1,6.0,z600,35969.75,45587.6796875,0,1038240,0.0
bred_vector_winter,1,1,6.0,z700,24716.4609375,32805.04296875,0,1038240,0.0
bred_vector_winter,1,1,6.0,z850,9905.3857421875,17232.71875,0,1038240,0.0
bred_vector_winter,1,1,6.0,z925,3004.359375,10497.662109375,0,1038240,0.0
bred_vector_winter,1,1,6.0,z1000,-3387.48193359375,4236.26806640625,0,1038240,0.0
bred_vector_winter,1,1,6.0,t50,167.86187744140625,246.6816864013672,0,1038240,0.0
bred_vector_winter,1,1,6.0,t100,161.3457489013672,253.57589721679688,0,1038240,0.0
bred_vector_winter,1,1,6.0,t150,195.68283081054688,246.765380859375,0,1038240,0.0
bred_vector_winter,1,1,6.0,t200,202.14613342285156,245.76397705078125,0,1038240,0.0
bred_vector_winter,1,1,6.0,t250,205.75131225585938,257.6688537597656,0,1038240,0.0
bred_vector_winter,1,1,6.0,t300,211.1051025390625,264.80633544921875,0,1038240,0.0
bred_vector_winter,1,1,6.0,t400,219.79734802246094,278.5626220703125,0,1038240,0.0
bred_vector_winter,1,1,6.0,t500,230.71090698242188,283.6778869628906,0,1038240,0.0
bred_vector_winter,1,1,6.0,t600,236.30532836914062,295.6851501464844,0,1038240,0.0
bred_vector_winter,1,1,6.0,t700,239.67054748535156,301.8907165527344,0,1038240,0.0
bred_vector_winter,1,1,6.0,t850,244.87109375,310.2484130859375,0,1038240,0.0
bred_vector_winter,1,1,6.0,t925,241.3221435546875,314.13580322265625,0,1038240,0.0
bred_vector_winter,1,1,6.0,t1000,236.88082885742188,318.2745361328125,0,1038240,0.0
bred_vector_winter,1,1,6.0,q50,-5.578431228059344e-05,6.72316673444584e-05,519711,1038240,0.5005692325473878
bred_vector_winter,1,1,6.0,q100,-3.099235982517712e-05,3.542769991327077e-05,500093,1038240,0.4816737941131145
bred_vector_winter,1,1,6.0,q150,-2.355885590077378e-05,6.010024299030192e-05,268982,1038240,0.2590749730312837
bred_vector_winter,1,1,6.0,q200,-2.9496581191779114e-05,0.00037478841841220856,23520,1038240,0.022653721682847898
bred_vector_winter,1,1,6.0,q250,-0.00011734933650586754,0.0011456736829131842,26697,1038240,0.025713707813222377
bred_vector_winter,1,1,6.0,q300,-0.00021988025400787592,0.0024375347420573235,20926,1038240,0.02015526275235013
bred_vector_winter,1,1,6.0,q400,-0.0007303871680051088,0.008237387984991074,38074,1038240,0.03667167514254893
bred_vector_winter,1,1,6.0,q500,-0.001263333484530449,0.012819189578294754,30782,1038240,0.029648250886114964
bred_vector_winter,1,1,6.0,q600,-0.005283482372760773,0.020920731127262115,44953,1038240,0.0432973108337186
bred_vector_winter,1,1,6.0,q700,-0.007201411295682192,0.026083383709192276,39560,1038240,0.03810294344274927
bred_vector_winter,1,1,6.0,q850,-0.003238556906580925,0.03051058202981949,12623,1038240,0.01215807520419171
bred_vector_winter,1,1,6.0,q925,-0.0037388629280030727,0.03318197652697563,12675,1038240,0.012208159963014331
bred_vector_winter,1,1,6.0,q1000,-0.0039269584231078625,0.034169718623161316,11380,1038240,0.010960856834643243
bred_vector_winter,1,2,12.0,u10m,-34.76049041748047,20.041770935058594,0,1038240,0.0
bred_vector_winter,1,2,12.0,v10m,-17.291484832763672,17.573074340820312,0,1038240,0.0
bred_vector_winter,1,2,12.0,u100m,-44.79057693481445,24.079267501831055,0,1038240,0.0
bred_vector_winter,1,2,12.0,v100m,-21.594587326049805,22.749225616455078,0,1038240,0.0
bred_vector_winter,1,2,12.0,t2m,228.7661895751953,316.49151611328125,0,1038240,0.0
bred_vector_winter,1,2,12.0,sp,49126.8671875,106596.71875,0,1038240,0.0
bred_vector_winter,1,2,12.0,msl,95172.0078125,105345.6484375,0,1038240,0.0
bred_vector_winter,1,2,12.0,tcwv,-12.807924270629883,157.19639587402344,26204,1038240,0.025238865772846356
bred_vector_winter,1,2,12.0,u50,-87.60511016845703,81.08969116210938,0,1038240,0.0
bred_vector_winter,1,2,12.0,u100,-130.6818389892578,72.1985855102539,0,1038240,0.0
bred_vector_winter,1,2,12.0,u150,-95.84718322753906,105.23481750488281,0,1038240,0.0
bred_vector_winter,1,2,12.0,u200,-90.04971313476562,115.73906707763672,0,1038240,0.0
bred_vector_winter,1,2,12.0,u250,-98.24873352050781,98.64942932128906,0,1038240,0.0
bred_vector_winter,1,2,12.0,u300,-85.14250183105469,105.68106842041016,0,1038240,0.0
bred_vector_winter,1,2,12.0,u400,-70.13648223876953,85.2986068725586,0,1038240,0.0
bred_vector_winter,1,2,12.0,u500,-55.39339828491211,64.34444427490234,0,1038240,0.0
bred_vector_winter,1,2,12.0,u600,-41.43495178222656,56.3985595703125,0,1038240,0.0
bred_vector_winter,1,2,12.0,u700,-58.98360824584961,53.23345184326172,0,1038240,0.0
bred_vector_winter,1,2,12.0,u850,-63.398780822753906,48.62203598022461,0,1038240,0.0
bred_vector_winter,1,2,12.0,u925,-65.2374038696289,37.0593376159668,0,1038240,0.0
bred_vector_winter,1,2,12.0,u1000,-34.76024627685547,22.674741744995117,0,1038240,0.0
bred_vector_winter,1,2,12.0,v50,-71.2421875,59.82524871826172,0,1038240,0.0
bred_vector_winter,1,2,12.0,v100,-70.96049499511719,45.589786529541016,0,1038240,0.0
bred_vector_winter,1,2,12.0,v150,-62.05263900756836,77.21826171875,0,1038240,0.0
bred_vector_winter,1,2,12.0,v200,-74.56098175048828,88.83311462402344,0,1038240,0.0
bred_vector_winter,1,2,12.0,v250,-79.9257583618164,94.02079010009766,0,1038240,0.0
bred_vector_winter,1,2,12.0,v300,-71.68643188476562,86.1337890625,0,1038240,0.0
bred_vector_winter,1,2,12.0,v400,-63.88896942138672,79.33895874023438,0,1038240,0.0
bred_vector_winter,1,2,12.0,v500,-48.25516891479492,70.69026184082031,0,1038240,0.0
bred_vector_winter,1,2,12.0,v600,-38.34300994873047,55.9347038269043,0,1038240,0.0
